time_h,electrolyte_A_mV,electrolyte_B_mV
204.23333333333332,29.150770441717594,67.251066843632
204.26666666666665,28.95891749189302,66.87471492210767
204.3,28.82160947857501,66.5909349848628
204.33333333333334,28.72338462009741,66.37727509757656
204.36666666666667,28.653164065778874,66.21672870293521
204.4,28.603009472221135,66.09641392681976
204.43333333333334,28.56723276782525,66.00657319879663
204.46666666666667,28.5417582711938,65.93981549952451
204.5,28.5236656289936,65.8905423895891
204.53333333333333,28.510862316623488,65.85451324636058
204.56666666666666,28.50184897468859,65.82851594607415
204.6,28.495551265236667,65.81011741698994
204.63333333333333,28.491199391486806,65.79747469211007
204.66666666666666,28.48824176994271,65.78919178820087
204.7,28.48628317375888,65.784211296643
204.73333333333332,28.485040410525738,65.78173226728086
204.76666666666665,28.4843105640149,65.78114800830197
204.8,28.483948238395318,65.78199897181474
204.83333333333334,28.483849253001605,65.78393706631641
204.86666666666667,28.483938959125062,65.78669862463218
204.9,28.484163868628606,65.79008392807162
204.93333333333334,28.484485655587285,65.79394169669126
204.96666666666667,28.484876858275857,65.79815734120929
205.0,28.485317799508337,65.80264406424061
205.03333333333333,28.485794379964876,65.80733611979285
205.06666666666666,28.486296497041334,65.81218370756936
205.1,28.48681691190553,65.81714910558215
205.13333333333333,28.48735043770756,65.82220374074066
205.16666666666666,28.487893357907055,65.82732596992521
205.2,28.48844300948647,65.83249939922739
205.23333333333332,28.488997484310374,65.83771161083322
205.26666666666665,28.48955541513997,65.8429531986817
205.29999999999998,28.490115822305846,65.84821703800955
205.33333333333334,28.490678003844213,65.85349773205711
205.36666666666667,28.49124145677602,65.85879119296708
205.4,28.491805820701035,65.86409432433014
205.43333333333334,28.492370837381205,65.86940478072418
205.46666666666667,28.49293632178089,65.87472078557374
205.5,28.493502141316245,65.88004099318489
205.53333333333333,28.494068200986803,65.8853643842414
205.56666666666666,28.49463443272175,65.89069018664674
205.6,28.495200787746224,65.89601781556472
205.63333333333333,28.4957672311115,65.90134682800235
205.66666666666666,28.49633373777573,65.90667688840786
205.7,28.49690028979564,65.91200774261252
205.73333333333332,28.497466874314316,65.91733919809231
205.76666666666665,28.498033482119375,65.92267110901707
205.79999999999998,28.498600106609857,65.92800336492552
205.83333333333334,28.49916674305597,65.93333588214708
205.86666666666667,28.499733388068663,65.93866859730421
205.9,28.500300039219574,65.9440014623906
205.93333333333334,28.50086669476872,65.94933444104322
205.96666666666667,28.501433353469334,65.95466750571828
206.0,-35.501999999999995,-76.96000000000001
206.03333333333333,-33.51828584068328,-74.29744974570009
206.06666666666666,-32.097053166561615,-72.28195429477861
206.1,-31.078856088200244,-70.75658029357808
206.13333333333333,-30.349446633476894,-69.60245619922053
206.16666666666666,-29.826962553196392,-68.72954096321713
206.2,-29.452746982656397,-68.06963163121337
206.23333333333332,-29.184770441717593,-67.571066843632
206.26666666666665,-28.992917491893017,-67.19471492210768
206.29999999999998,-28.855609478575108,-66.910934984863
206.33333333333334,-28.757384620097408,-66.69727509757656
206.36666666666667,-28.687164065778873,-66.5367287029352
206.4,-28.637009472221134,-66.41641392681976
206.43333333333334,-28.601232767825252,-66.32657319879664
206.46666666666667,-28.5757582711938,-66.25981549952452
206.5,-28.5576656289936,-66.2105423895891
206.53333333333333,-28.54486231662349,-66.17451324636058
206.56666666666666,-28.535848974688587,-66.14851594607416
206.6,-28.529551265236666,-66.13011741698995
206.63333333333333,-28.525199391486808,-66.11747469211006
206.66666666666666,-28.522241769942713,-66.10919178820086
206.7,-28.52028317375888,-66.104211296643
206.73333333333332,-28.51904041052574,-66.10173226728085
206.76666666666665,-28.518310564014904,-66.10114800830198
206.79999999999998,-28.517948238395316,-66.10199897181474
206.83333333333334,-28.517849253001604,-66.1039370663164
206.86666666666667,-28.51793895912506,-66.10669862463219
206.9,-28.518163868628605,-66.11008392807163
206.93333333333334,-28.518485655587284,-66.11394169669126
206.96666666666667,-28.518876858275856,-66.11815734120928
207.0,-28.519317799508336,-66.12264406424062
207.03333333333333,-28.519794379964875,-66.12733611979284
207.06666666666666,-28.520296497041333,-66.13218370756937
207.1,-28.520816911905534,-66.13714910558214
207.13333333333333,-28.521350437707557,-66.14220374074065
207.16666666666666,-28.521893357907054,-66.14732596992522
207.2,-28.522443009486473,-66.1524993992274
207.23333333333332,-28.522997484310373,-66.15771161083322
207.26666666666665,-28.52355541513997,-66.16295319868169
207.29999999999998,-28.52411582230585,-66.16821703800956
207.33333333333334,-28.524678003844215,-66.1734977320571
207.36666666666667,-28.52524145677602,-66.17879119296708
207.4,-28.525805820701034,-66.18409432433013
207.43333333333334,-28.526370837381208,-66.18940478072417
207.46666666666667,-28.526936321780887,-66.19472078557375
207.5,-28.527502141316244,-66.2000409931849
207.53333333333333,-28.5280682009868,-66.20536438424139
207.56666666666666,-28.52863443272175,-66.21069018664673
207.6,-28.529200787746223,-66.21601781556473
207.63333333333333,-28.5297672311115,-66.22134682800235
207.66666666666666,-28.53033373777573,-66.22667688840785
207.7,-28.53090028979564,-66.23200774261251
207.73333333333332,-28.531466874314315,-66.23733919809231
207.76666666666665,-28.532033482119378,-66.24267110901708
207.79999999999998,-28.532600106609856,-66.24800336492551
207.83333333333334,-28.53316674305597,-66.25333588214707
207.86666666666667,-28.53373338806866,-66.25866859730421
207.9,-28.534300039219577,-66.26400146239061
207.93333333333334,-28.53486669476872,-66.26933444104323
207.96666666666667,-28.535433353469333,-66.27466750571827
208.0,35.536,77.28
208.03333333333333,33.55228584068328,74.6174497457001
208.06666666666666,32.131053166561614,72.60195429477862
208.1,31.112856088200243,71.07658029357808
208.13333333333333,30.383446633476893,69.92245619922052
208.16666666666666,29.86096255319639,69.04954096321714
208.2,29.486746982656395,68.38963163121338
208.23333333333332,29.21877044171759,67.89106684363199
208.26666666666665,29.026917491893016,67.51471492210767
208.29999999999998,28.889609478575107,67.23093498486301
208.33333333333334,28.79138462009741,67.01727509757657
208.36666666666667,28.721164065778872,66.85672870293521
208.4,28.671009472221133,66.73641392681975
208.43333333333334,28.63523276782525,66.64657319879663
208.46666666666667,28.6097582711938,66.57981549952453
208.5,28.5916656289936,66.5305423895891
208.53333333333333,28.57886231662349,66.49451324636057
208.56666666666666,28.56984897468859,66.46851594607415
208.6,28.563551265236665,66.45011741698995
208.63333333333333,28.559199391486807,66.43747469211007
208.66666666666666,28.556241769942712,66.42919178820085
208.7,28.55428317375888,66.424211296643
208.73333333333332,28.55304041052574,66.42173226728086
208.76666666666665,28.552310564014903,66.42114800830197
208.79999999999998,28.551948238395315,66.42199897181474
208.83333333333334,28.551849253001603,66.4239370663164
208.86666666666667,28.55193895912506,66.42669862463218
208.9,28.552163868628607,66.43008392807164
208.93333333333334,28.552485655587287,66.43394169669126
208.96666666666667,28.552876858275855,66.43815734120928
209.0,28.55331779950834,66.44264406424061
209.03333333333333,28.553794379964877,66.44733611979285
209.06666666666666,28.55429649704133,66.45218370756936
209.1,28.554816911905533,66.45714910558215
209.13333333333333,28.55535043770756,66.46220374074065
209.16666666666666,28.555893357907053,66.46732596992521
209.2,28.556443009486472,66.4724993992274
209.23333333333332,28.556997484310376,66.47771161083323
209.26666666666665,28.55755541513997,66.48295319868168
209.29999999999998,28.558115822305847,66.48821703800955
209.33333333333334,28.558678003844214,66.49349773205711
209.36666666666667,28.55924145677602,66.49879119296708
209.4,28.559805820701033,66.50409432433014
209.43333333333334,28.560370837381207,66.50940478072417
209.46666666666667,28.56093632178089,66.51472078557374
209.5,28.561502141316243,66.5200409931849
209.53333333333333,28.5620682009868,66.5253643842414
209.56666666666666,28.56263443272175,66.53069018664672
209.6,28.563200787746226,66.53601781556472
209.63333333333333,28.5637672311115,66.54134682800236
209.66666666666666,28.56433373777573,66.54667688840786
209.7,28.56490028979564,66.5520077426125
209.73333333333332,28.565466874314314,66.55733919809231
209.76666666666665,28.566033482119376,66.56267110901709
209.79999999999998,28.566600106609858,66.56800336492552
209.83333333333334,28.567166743055967,66.57333588214708
209.86666666666667,28.56773338806866,66.5786685973042
209.9,28.568300039219576,66.5840014623906
209.93333333333334,28.568866694768722,66.58933444104323
209.96666666666667,28.569433353469332,66.59466750571828
210.0,-35.57,-77.6
210.03333333333333,-33.58628584068329,-74.93744974570009
210.06666666666666,-32.16505316656161,-72.92195429477863
210.1,-31.14685608820024,-71.39658029357808
210.13333333333333,-30.417446633476896,-70.24245619922051
210.16666666666666,-29.894962553196393,-69.36954096321713
210.2,-29.520746982656394,-68.70963163121338
210.23333333333332,-29.252770441717594,-68.211066843632
210.26666666666665,-29.06091749189302,-67.83471492210766
210.29999999999998,-28.923609478575106,-67.550934984863
210.33333333333334,-28.82538462009741,-67.33727509757657
210.36666666666667,-28.75516406577887,-67.17672870293522
210.4,-28.705009472221132,-67.05641392681976
210.43333333333334,-28.66923276782525,-66.96657319879662
210.46666666666667,-28.6437582711938,-66.89981549952452
210.5,-28.625665628993602,-66.85054238958911
210.53333333333333,-28.612862316623488,-66.81451324636058
210.56666666666666,-28.60384897468859,-66.78851594607414
210.6,-28.597551265236667,-66.77011741698995
210.63333333333333,-28.593199391486806,-66.75747469211008
210.66666666666666,-28.59024176994271,-66.74919178820086
210.7,-28.58828317375888,-66.74421129664299
210.73333333333332,-28.58704041052574,-66.74173226728085
210.76666666666665,-28.5863105640149,-66.74114800830198
210.79999999999998,-28.585948238395318,-66.74199897181474
210.83333333333334,-28.585849253001605,-66.7439370663164
210.86666666666667,-28.58593895912506,-66.74669862463217
210.9,-28.586163868628606,-66.75008392807163
210.93333333333334,-28.586485655587285,-66.75394169669127
210.96666666666667,-28.586876858275854,-66.75815734120928
211.0,-28.587317799508337,-66.7626440642406
211.03333333333333,-28.587794379964876,-66.76733611979284
211.06666666666666,-28.58829649704133,-66.77218370756937
211.1,-28.588816911905532,-66.77714910558214
211.13333333333333,-28.58935043770756,-66.78220374074066
211.16666666666666,-28.589893357907055,-66.7873259699252
211.2,-28.59044300948647,-66.7924993992274
211.23333333333332,-28.590997484310375,-66.79771161083323
211.26666666666665,-28.591555415139972,-66.80295319868169
211.29999999999998,-28.592115822305846,-66.80821703800954
211.33333333333334,-28.592678003844213,-66.8134977320571
211.36666666666667,-28.59324145677602,-66.81879119296708
211.4,-28.593805820701036,-66.82409432433013
211.43333333333334,-28.594370837381206,-66.82940478072418
211.46666666666667,-28.59493632178089,-66.83472078557374
211.5,-28.595502141316246,-66.8400409931849
211.53333333333333,-28.5960682009868,-66.8453643842414
211.56666666666666,-28.59663443272175,-66.85069018664673
211.6,-28.597200787746225,-66.85601781556471
211.63333333333333,-28.597767231111497,-66.86134682800235
211.66666666666666,-28.59833373777573,-66.86667688840787
211.7,-28.59890028979564,-66.87200774261251
211.73333333333332,-28.599466874314317,-66.8773391980923
211.76666666666665,-28.600033482119375,-66.88267110901708
211.79999999999998,-28.600600106609857,-66.88800336492552
211.83333333333334,-28.60116674305597,-66.89333588214708
211.86666666666667,-28.601733388068663,-66.89866859730421
211.9,-28.602300039219575,-66.9040014623906
211.93333333333334,-28.60286669476872,-66.90933444104323
211.96666666666667,-28.603433353469335,-66.91466750571828
212.0,35.604,77.92
212.03333333333333,33.62028584068329,75.25744974570009
212.06666666666666,32.19905316656161,73.24195429477862
212.1,31.18085608820024,71.71658029357809
212.13333333333333,30.451446633476895,70.56245619922052
212.16666666666666,29.928962553196392,69.68954096321713
212.2,29.554746982656393,69.02963163121338
212.23333333333332,29.286770441717593,68.531066843632
212.26666666666665,29.094917491893018,68.15471492210767
212.29999999999998,28.957609478575105,67.870934984863
212.33333333333334,28.85938462009741,67.65727509757656
212.36666666666667,28.78916406577887,67.49672870293521
212.4,28.739009472221134,67.37641392681977
212.43333333333334,28.703232767825252,67.28657319879663
212.46666666666667,28.6777582711938,67.21981549952451
212.5,28.6596656289936,67.1705423895891
212.53333333333333,28.64686231662349,67.13451324636058
212.56666666666666,28.637848974688588,67.10851594607415
212.6,28.631551265236666,67.09011741698994
212.63333333333333,28.62719939148681,67.07747469211007
212.66666666666666,28.62424176994271,67.06919178820087
212.7,28.62228317375888,67.064211296643
212.73333333333332,28.62104041052574,67.06173226728085
212.76666666666665,28.6203105640149,67.06114800830197
212.79999999999998,28.619948238395317,67.06199897181475
212.83333333333334,28.619849253001604,67.06393706631641
212.86666666666667,28.61993895912506,67.06669862463218
212.9,28.620163868628605,67.07008392807163
212.93333333333334,28.620485655587284,67.07394169669126
212.96666666666667,28.620876858275857,67.07815734120929
213.0,28.62131779950834,67.08264406424061
213.03333333333333,28.621794379964875,67.08733611979284
213.06666666666666,28.622296497041333,67.09218370756936
213.1,28.622816911905534,67.09714910558215
213.13333333333333,28.623350437707558,67.10220374074065
213.16666666666666,28.623893357907054,67.10732596992521
213.2,28.624443009486473,67.11249939922739
213.23333333333332,28.624997484310374,67.11771161083323
213.26666666666665,28.62555541513997,67.1229531986817
213.29999999999998,28.62611582230585,67.12821703800955
